label,p,indiv_median,two_median,Name
independent,0.19334975369458127,8740.558227316295,11482.5444126075,cistrome_ets1_93396_seq1651_1
independent,0.013054187192118226,4776.430396900885,7359.810650887571,cistrome_ets1_93396_seq1656
independent,0.254679802955665,519.90595752783,520.2045454545449,cistrome_ets1_93396_seq1659
cooperative,0.0002463054187192118,1711.1760294925068,3022.60194174757,cistrome_ets1_93396_seq166
fail_cutoff,1.0,73.70029047976408,98.89017341040459,cistrome_ets1_93396_seq1663
fail_cutoff,1.0,53743.38201280507,77639.6531791907,cistrome_ets1_93396_seq1666
cooperative,0.003940886699507389,429.572178422212,642.333333333333,cistrome_ets1_93396_seq167
independent,0.19334975369458127,347.55425501304103,392.219607843137,cistrome_ets1_93396_seq1689
fail_cutoff,1.0,989.4216836174108,1422.20779220779,cistrome_ets1_93396_seq168_0
fail_cutoff,1.0,7496.891228352732,3625.59649122807,cistrome_ets1_93396_seq168_1
independent,0.723152709359606,192.26016443496698,188.0,cistrome_ets1_93396_seq1702
independent,0.3972906403940887,14049.36369392848,14716.5591397849,cistrome_ets1_93396_seq170_0
cooperative,0.0002463054187192118,1759.8702694492142,4402.47447447447,cistrome_ets1_93396_seq170_1
independent,0.37216748768472907,290.730046131418,296.08719346048997,cistrome_ets1_93396_seq1720
independent,0.8251231527093597,16247.93647139547,13568.518918918899,cistrome_ets1_93396_seq1723_0
independent,0.06748768472906402,1536.512493762029,2024.9934640522895,cistrome_ets1_93396_seq1723_1
independent,0.06748768472906402,10809.106303646604,15177.0,cistrome_ets1_93396_seq1728
cooperative,0.0002463054187192118,372.7339727755692,819.5625,cistrome_ets1_93396_seq1730
cooperative,0.0002463054187192118,283.59446236559097,467.63025210084015,cistrome_ets1_93396_seq1731
independent,0.6278325123152709,2964.5267275097817,2544.53913043478,cistrome_ets1_93396_seq1735
cooperative,0.0002463054187192118,3399.03865124204,6083.5625,cistrome_ets1_93396_seq1738
cooperative,0.0017241379310344827,898.082946397298,1059.15492957746,cistrome_ets1_93396_seq1741
fail_cutoff,1.0,189.82860870874796,141.88679245283,cistrome_ets1_93396_seq174_0
independent,0.013054187192118226,8316.97351231541,12839.8628571429,cistrome_ets1_93396_seq174_1
cooperative,0.0002463054187192118,755.782255084426,1385.85792349727,cistrome_ets1_93396_seq174_2
anticooperative,0.0002463054187192118,6511.7143659917965,4954.35294117647,cistrome_ets1_93396_seq175
cooperative,0.0002463054187192118,13774.796742257724,17090.1452513966,cistrome_ets1_93396_seq1754
independent,0.08817733990147782,474.9738695849585,561.8265895953759,cistrome_ets1_93396_seq1755
fail_cutoff,1.0,371.88813381239595,269.11036789297697,cistrome_ets1_93396_seq1767
fail_cutoff,1.0,198.5987085235477,161.623880597015,cistrome_ets1_93396_seq1788
independent,0.6278325123152709,4067.975099954393,4408.78431372549,cistrome_ets1_93396_seq1792
anticooperative,0.0002463054187192118,9656.134505494505,7897.05617977528,cistrome_ets1_93396_seq1793
independent,0.5517241379310345,813.4667480456139,785.065326633166,cistrome_ets1_93396_seq1795
fail_cutoff,1.0,99.05300743635898,99.3409090909091,cistrome_ets1_93396_seq1798
cooperative,0.0002463054187192118,3357.0633032107285,5534.07106598985,cistrome_ets1_93396_seq1799
cooperative,0.0002463054187192118,284.769305315781,526.802139037433,cistrome_ets1_93396_seq1805
fail_cutoff,1.0,156.339767551301,210.82080924855495,cistrome_ets1_93396_seq1807
independent,0.19334975369458127,1722.0430066902788,1917.23671497585,cistrome_ets1_93396_seq181
independent,0.19334975369458127,480.16876819802997,604.549019607843,cistrome_ets1_93396_seq1810
fail_cutoff,1.0,120.912984225077,123.709844559585,cistrome_ets1_93396_seq1814
cooperative,0.0002463054187192118,306.13431955229703,638.5698324022351,cistrome_ets1_93396_seq1815
cooperative,0.0002463054187192118,477.338950372407,779.4606741573032,cistrome_ets1_93396_seq1816
independent,0.3972906403940887,2297.3552319484356,2264.2941176470604,cistrome_ets1_93396_seq1817
independent,0.6278325123152709,16046.843494085559,15735.961538461499,cistrome_ets1_93396_seq182
cooperative,0.007635467980295566,232.98686036825302,327.329949238579,cistrome_ets1_93396_seq1829
independent,0.9899014778325124,11778.029857942985,6543.44444444444,cistrome_ets1_93396_seq1830
independent,0.06748768472906402,193.35834394644183,222.774566473988,cistrome_ets1_93396_seq1832
fail_cutoff,1.0,552.4921523812881,1234.26086956522,cistrome_ets1_93396_seq1833
fail_cutoff,1.0,1004.242196091194,1876.1891891891894,cistrome_ets1_93396_seq183_0
independent,0.8251231527093597,4300.544628541846,3510.32020997375,cistrome_ets1_93396_seq183_1
independent,0.9899014778325124,51550.07616948925,38693.5243553009,cistrome_ets1_93396_seq1843
cooperative,0.0002463054187192118,157.44736251402898,248.0,cistrome_ets1_93396_seq1846
fail_cutoff,1.0,6152.157575757572,7148.03217158177,cistrome_ets1_93396_seq1852
fail_cutoff,1.0,4582.636990068081,5302.11506849315,cistrome_ets1_93396_seq186
cooperative,0.0028202721230677448,1120.660380479733,2993.25490196078,cistrome_ets1_93396_seq1867
fail_cutoff,1.0,295.53017398022405,396.0,cistrome_ets1_93396_seq1868
fail_cutoff,1.0,24203.813080587337,18660.5562913907,cistrome_ets1_93396_seq187
cooperative,0.0002463054187192118,379.0589488647595,751.0026525198938,cistrome_ets1_93396_seq1870
cooperative,0.0002463054187192118,1111.3346588438521,2574.425,cistrome_ets1_93396_seq19
fail_cutoff,1.0,130.5886970172688,111.182795698925,cistrome_ets1_93396_seq190
fail_cutoff,1.0,1931.8454336204247,4701.12574850299,cistrome_ets1_93396_seq1900
independent,0.9899014778325124,3548.641117755232,2743.12888888889,cistrome_ets1_93396_seq1906
independent,0.013054187192118226,1752.542530436439,2274.5470852017897,cistrome_ets1_93396_seq191
independent,0.723152709359606,2809.589225295176,2237.85522788204,cistrome_ets1_93396_seq1914
independent,0.23325123152709357,164.6210644094842,192.224719101124,cistrome_ets1_93396_seq192
fail_cutoff,1.0,1431.321561969437,1707.04,cistrome_ets1_93396_seq1923
independent,0.013054187192118226,4146.614264033122,7455.134502923979,cistrome_ets1_93396_seq1925
cooperative,0.0002463054187192118,557.486309727609,1230.08602150538,cistrome_ets1_93396_seq1926
independent,0.06748768472906402,2136.131319464468,2542.87407407407,cistrome_ets1_93396_seq1933
independent,0.010098522167487684,639.212736676172,778.8571428571429,cistrome_ets1_93396_seq194
independent,0.19334975369458127,4569.338618627751,5436.6976744185995,cistrome_ets1_93396_seq195
independent,0.6278325123152709,23978.02046805167,25019.802898550697,cistrome_ets1_93396_seq1952
cooperative,0.0002463054187192118,288.2087658033429,527.9452054794519,cistrome_ets1_93396_seq1955
independent,0.013054187192118226,10794.986324723637,17140.0705882353,cistrome_ets1_93396_seq196
cooperative,0.0002463054187192118,3027.159241030618,6306.05714285714,cistrome_ets1_93396_seq1964
independent,0.08817733990147782,446.534895825597,496.619469026549,cistrome_ets1_93396_seq197
independent,0.0502463054187192,227.92292292363402,314.45238095238096,cistrome_ets1_93396_seq1978
cooperative,0.0002463054187192118,1646.636451355456,3677.3498452012404,cistrome_ets1_93396_seq1982
independent,0.47413793103448276,350.6640336324821,341.066014669927,cistrome_ets1_93396_seq1988
fail_cutoff,1.0,163.91445157930127,119.19587628866002,cistrome_ets1_93396_seq1997
independent,0.013054187192118226,192.67964876698204,276.20853080568696,cistrome_ets1_93396_seq199_0
cooperative,0.0002463054187192118,810.4424430059111,12151.503875969,cistrome_ets1_93396_seq199_1
cooperative,0.0002463054187192118,860.6349319050049,2285.7111716621303,cistrome_ets1_93396_seq2002
independent,0.19334975369458127,656.0517891086135,1431.5694050991501,cistrome_ets1_93396_seq200_0
independent,0.04285714285714285,11975.153446353639,15219.4057142857,cistrome_ets1_93396_seq200_1
cooperative,0.0002463054187192118,980.1179284494301,2231.2863849765304,cistrome_ets1_93396_seq2014
independent,0.06748768472906402,10908.581786689623,12612.8862275449,cistrome_ets1_93396_seq2015
cooperative,0.0002463054187192118,308.17789333126007,648.877637130802,cistrome_ets1_93396_seq202
cooperative,0.0002463054187192118,284.08245546846797,442.60571428571404,cistrome_ets1_93396_seq204
independent,0.8251231527093597,7621.258308940946,6954.503978779841,cistrome_ets1_93396_seq2042
independent,0.05837438423645319,461.48783881560644,552.776119402985,cistrome_ets1_93396_seq2044
cooperative,0.0002463054187192118,150.31173708920198,257.431818181818,cistrome_ets1_93396_seq205
independent,0.745320197044335,196.35274949379294,184.02416918429,cistrome_ets1_93396_seq2063
independent,0.8251231527093597,15738.949836787851,12939.3043478261,cistrome_ets1_93396_seq207_0
independent,0.8066502463054187,784.499434953623,761.3153153153149,cistrome_ets1_93396_seq207_1
cooperative,0.0002463054187192118,219.31746366718698,382.748717948718,cistrome_ets1_93396_seq207_2
independent,0.8251231527093597,17504.142959549426,16260.779220779199,cistrome_ets1_93396_seq208
independent,0.9226600985221676,1392.5607101993,1014.4365482233501,cistrome_ets1_93396_seq2086
fail_cutoff,1.0,1065.796808083782,1977.3176470588198,cistrome_ets1_93396_seq209_0
cooperative,0.0002463054187192118,2264.726507875526,5166.28248587571,cistrome_ets1_93396_seq209_1
cooperative,0.0002463054187192118,2476.030504298865,4902.53140096618,cistrome_ets1_93396_seq2103
cooperative,0.0002463054187192118,2177.240984561235,2749.9378881987604,cistrome_ets1_93396_seq2109
independent,0.5517241379310345,765.654296019886,723.975155279503,cistrome_ets1_93396_seq211
cooperative,0.0002463054187192118,6633.587583703105,14655.4057142857,cistrome_ets1_93396_seq2110
cooperative,0.003940886699507389,788.121914925514,1611.7560975609802,cistrome_ets1_93396_seq2115
cooperative,0.0002463054187192118,886.228312710983,2718.4367816092004,cistrome_ets1_93396_seq213
independent,0.0773399014778325,541.5159317426767,689.7041420118338,cistrome_ets1_93396_seq2138
independent,0.013054187192118226,3033.954234004947,5122.74033149171,cistrome_ets1_93396_seq214
independent,0.6278325123152709,13447.549434340444,11635.4712643678,cistrome_ets1_93396_seq217
cooperative,0.0002463054187192118,39404.49402967474,48960.5714285714,cistrome_ets1_93396_seq219
independent,0.3972906403940887,14431.606948860395,13542.8363636364,cistrome_ets1_93396_seq2192
cooperative,0.0002463054187192118,22204.464081377533,35632.605405405404,cistrome_ets1_93396_seq22
fail_cutoff,1.0,48783.36887826938,33575.9143468951,cistrome_ets1_93396_seq220
independent,0.3972906403940887,591.1069695777603,625.0,cistrome_ets1_93396_seq221
cooperative,0.007635467980295566,247.80201765447697,283.021739130435,cistrome_ets1_93396_seq2211
fail_cutoff,1.0,128.75549698061388,112.10554089709801,cistrome_ets1_93396_seq2218
fail_cutoff,1.0,131.684684684684,152.623655913978,cistrome_ets1_93396_seq222
independent,0.06748768472906402,34815.02452423497,39198.0,cistrome_ets1_93396_seq2222
independent,0.5517241379310345,238.682761917342,226.34825870646802,cistrome_ets1_93396_seq223
fail_cutoff,1.0,33298.93029702644,25910.936605317,cistrome_ets1_93396_seq2246
fail_cutoff,1.0,9713.070460401863,10548.2982005141,cistrome_ets1_93396_seq226
independent,0.010098522167487684,228.41373094186798,344.666666666667,cistrome_ets1_93396_seq2261
cooperative,0.0002463054187192118,1949.2918864072933,3466.41095890411,cistrome_ets1_93396_seq227_0
cooperative,0.0002463054187192118,789.876441405047,1544.35602094241,cistrome_ets1_93396_seq227_1
cooperative,0.0017241379310344827,1520.8186269034998,1859.67567567568,cistrome_ets1_93396_seq2290
independent,0.112807881773399,546.4523196823759,620.287425149701,cistrome_ets1_93396_seq23
cooperative,0.007635467980295566,236.04912334903838,446.5,cistrome_ets1_93396_seq230
cooperative,0.0002463054187192118,140.67024587612798,7058.46,cistrome_ets1_93396_seq231
cooperative,0.0002463054187192118,125.33915580974373,188.0,cistrome_ets1_93396_seq232
cooperative,0.0002463054187192118,220.16312645628494,410.081871345029,cistrome_ets1_93396_seq2324
independent,0.036206896551724134,219.20339278138698,328.505263157895,cistrome_ets1_93396_seq2328
cooperative,0.0002463054187192118,376.934925245064,683.534328358209,cistrome_ets1_93396_seq234
cooperative,0.0002463054187192118,3839.628986099063,6197.1099476439795,cistrome_ets1_93396_seq235
independent,0.013054187192118226,53797.5195655388,62878.116129032314,cistrome_ets1_93396_seq236
independent,0.6278325123152709,50167.18623319003,46611.254237288085,cistrome_ets1_93396_seq2380
independent,0.3972906403940887,7763.579004753025,7677.16402116402,cistrome_ets1_93396_seq2384
independent,0.3233990147783251,3657.7383029341777,4295.46428571429,cistrome_ets1_93396_seq2392
cooperative,0.0002463054187192118,7060.301850931152,9043.465940054499,cistrome_ets1_93396_seq2393
independent,0.3972906403940887,15371.097908559419,15229.032967033001,cistrome_ets1_93396_seq2397
cooperative,0.0002463054187192118,336.204265302875,1836.27906976744,cistrome_ets1_93396_seq2402
fail_cutoff,1.0,11955.315344486371,12008.8770053476,cistrome_ets1_93396_seq2409
cooperative,0.0002463054187192118,2822.110878003719,5875.528089887642,cistrome_ets1_93396_seq2422
cooperative,0.0002463054187192118,208.20164999592097,585.3760932944609,cistrome_ets1_93396_seq242_0
fail_cutoff,1.0,355.80499873291797,707.422680412371,cistrome_ets1_93396_seq242_1
cooperative,0.0002463054187192118,1347.6307777382078,2772.23783783784,cistrome_ets1_93396_seq244
independent,0.0251231527093596,4984.801966801962,8677.923875432529,cistrome_ets1_93396_seq245_0
independent,0.23325123152709357,2962.540917391767,3208.89142857143,cistrome_ets1_93396_seq245_1
independent,0.09999999999999998,177.96905657450895,190.05464480874298,cistrome_ets1_93396_seq246
cooperative,0.0009852216748768472,247.957694381091,455.712,cistrome_ets1_93396_seq2481
cooperative,0.0002463054187192118,183.96108606921,339.846153846154,cistrome_ets1_93396_seq2500
independent,0.9899014778325124,50031.16174055827,40029.0348258706,cistrome_ets1_93396_seq250_0
independent,0.5,244.4923399789875,235.110070257611,cistrome_ets1_93396_seq250_1
cooperative,0.0002463054187192118,661.378235737622,1570.10989010989,cistrome_ets1_93396_seq250_2
fail_cutoff,1.0,44928.84004567359,31942.8114285714,cistrome_ets1_93396_seq2511
independent,0.3972906403940887,16352.347318999788,14230.928571428602,cistrome_ets1_93396_seq256
independent,0.19334975369458127,1542.141596524989,1736.0,cistrome_ets1_93396_seq2580
fail_cutoff,1.0,170.729913393302,179.48036253776402,cistrome_ets1_93396_seq2581
cooperative,0.0002463054187192118,206.13225032174302,553.6703296703299,cistrome_ets1_93396_seq2584
independent,0.8251231527093597,10830.737343192766,10189.4174757282,cistrome_ets1_93396_seq2589
independent,0.6278325123152709,2917.609694179769,2740.14159292035,cistrome_ets1_93396_seq259
independent,0.6278325123152709,27517.79402268286,31200.6274509804,cistrome_ets1_93396_seq2595
cooperative,0.0002463054187192118,796.069640304934,3717.5794871794897,cistrome_ets1_93396_seq2597
cooperative,0.0002463054187192118,565.086918722325,1632.69047619048,cistrome_ets1_93396_seq2598
independent,0.013054187192118226,4639.979856285092,6371.55287009063,cistrome_ets1_93396_seq261
cooperative,0.0002463054187192118,178.498081154269,277.052631578947,cistrome_ets1_93396_seq2615
cooperative,0.0017241379310344827,157.402576249437,284.87755102040796,cistrome_ets1_93396_seq262_0
cooperative,0.0002463054187192118,6197.799409767023,8774.07058823529,cistrome_ets1_93396_seq262_1
cooperative,0.0002463054187192118,152.26452360633394,408.120603015075,cistrome_ets1_93396_seq2632
cooperative,0.0002463054187192118,3550.654109919828,4852.62365591398,cistrome_ets1_93396_seq2661
independent,0.6278325123152709,3807.228783068783,4585.45695364238,cistrome_ets1_93396_seq2668
independent,0.09999999999999998,121.43344789399309,181.51724137931,cistrome_ets1_93396_seq2671
independent,0.036206896551724134,194.65031295462444,229.318681318681,cistrome_ets1_93396_seq271
cooperative,0.0002463054187192118,945.4566680016021,1917.26126126126,cistrome_ets1_93396_seq272
independent,0.06748768472906402,5272.807403501791,5731.97849462366,cistrome_ets1_93396_seq274_0
cooperative,0.0002463054187192118,1719.976613979735,3843.1954022988493,cistrome_ets1_93396_seq274_1
cooperative,0.0002463054187192118,8526.262095370692,13275.6091954023,cistrome_ets1_93396_seq275
cooperative,0.0002463054187192118,1695.37094019115,2553.19760479042,cistrome_ets1_93396_seq2753
independent,0.02044334975369458,1038.403593818749,1169.97209302326,cistrome_ets1_93396_seq2768
fail_cutoff,1.0,35150.47853187202,23834.9736211031,cistrome_ets1_93396_seq2776
independent,0.04285714285714285,1483.9575958518874,1727.42028985507,cistrome_ets1_93396_seq2788
independent,0.9416256157635468,1149.8577569026238,602.061349693252,cistrome_ets1_93396_seq2801
independent,0.06748768472906402,2328.124563485337,3491.71891891892,cistrome_ets1_93396_seq2807
fail_cutoff,1.0,140.06460189646302,170.535519125683,cistrome_ets1_93396_seq281
