label,p,indiv_median,two_median,Name
cooperative,0.00270935960591133,193.52971802032,238.35714285714297,ets1_GM23338_seq509_0
independent,0.06748768472906402,21807.850073490677,28466.838709677402,ets1_GM23338_seq509_1
independent,0.6278325123152709,2404.546711848282,1723.1804878048804,ets1_GM23338_seq511
independent,0.745320197044335,339.645421945125,343.03561643835604,ets1_GM23338_seq512
independent,0.06748768472906402,4866.974733954991,6152.07619047619,ets1_GM23338_seq513
fail_cutoff,1.0,16724.38323820365,33203.078787878796,ets1_GM23338_seq514
independent,0.06748768472906402,27228.42817271185,29332.449704142004,ets1_GM23338_seq515
cooperative,0.0002463054187192118,1552.8602533216667,2769.4501510574,ets1_GM23338_seq518
independent,0.8251231527093597,4989.253188658105,4681.907949790801,ets1_GM23338_seq519
fail_cutoff,1.0,303.732414488612,377.193650793651,ets1_GM23338_seq51_0
cooperative,0.0002463054187192118,5261.084028095355,8502.272189349109,ets1_GM23338_seq51_1
independent,0.14162561576354676,22703.619120654403,28047.899497487404,ets1_GM23338_seq520_0
independent,0.19334975369458127,3500.3743989588897,5199.83233532934,ets1_GM23338_seq520_1
independent,0.9416256157635468,38861.027689467744,31171.5148247978,ets1_GM23338_seq521
independent,0.3233990147783251,33833.83971846797,33683.1479289941,ets1_GM23338_seq526
independent,0.6278325123152709,13698.229673277816,13341.245508982,ets1_GM23338_seq527_0
independent,0.9416256157635468,20616.674083554117,14537.604519773999,ets1_GM23338_seq527_1
independent,0.19334975369458127,920.1555555555551,1284.31460674157,ets1_GM23338_seq527_2
independent,0.06748768472906402,3337.2486772486805,5349.54497354497,ets1_GM23338_seq528_0
cooperative,0.0002463054187192118,15971.678052805282,21662.9382716049,ets1_GM23338_seq528_1
independent,0.013054187192118226,957.6989659339541,2309.5479876161,ets1_GM23338_seq529
cooperative,0.0002463054187192118,449.72377405338295,1571.2317880794699,ets1_GM23338_seq52_0
independent,0.6278325123152709,36102.70144695544,33419.825136612,ets1_GM23338_seq52_1
anticooperative,0.0002463054187192118,9039.604550276978,6986.25287356322,ets1_GM23338_seq52_2
cooperative,0.0017241379310344827,939.173860244932,1443.57142857143,ets1_GM23338_seq530_0
cooperative,0.0002463054187192118,250.71696202531598,434.75,ets1_GM23338_seq530_1
independent,0.17487684729064037,160.123079181577,172.333333333333,ets1_GM23338_seq531_0
fail_cutoff,1.0,5957.631455004204,5823.86813186813,ets1_GM23338_seq531_1
cooperative,0.007635467980295566,1633.329259776536,2721.52380952381,ets1_GM23338_seq532
independent,0.06748768472906402,884.9999072784681,1250.52736318408,ets1_GM23338_seq533
cooperative,0.003940886699507389,10370.994818375879,14478.306748466299,ets1_GM23338_seq535
cooperative,0.0002463054187192118,643.712692873558,1277.4658385093198,ets1_GM23338_seq538
cooperative,0.003940886699507389,2378.684892777125,3857.7903225806403,ets1_GM23338_seq53_0
cooperative,0.0002463054187192118,1105.520420114096,2554.01481481482,ets1_GM23338_seq53_1
independent,0.6278325123152709,65848.53697831118,67532.1553398058,ets1_GM23338_seq540
independent,0.19334975369458127,2029.6027812697587,2328.1095890410998,ets1_GM23338_seq542
cooperative,0.0002463054187192118,27334.506594862978,33625.1428571429,ets1_GM23338_seq548
independent,0.5773399014778324,461.41570638511797,405.73023255814,ets1_GM23338_seq54_0
independent,0.19334975369458127,28403.27362232138,32184.3705722071,ets1_GM23338_seq54_1
anticooperative,0.0002463054187192118,10806.176641449407,9877.76638176638,ets1_GM23338_seq551
independent,0.6278325123152709,11684.4617216277,10365.4054054054,ets1_GM23338_seq552
cooperative,0.0002463054187192118,397.95582516091997,4870.822335025379,ets1_GM23338_seq553_0
independent,0.013054187192118226,3160.368059565889,4145.35746606335,ets1_GM23338_seq553_1
cooperative,0.0002463054187192118,302.91693072578704,1197.20245398773,ets1_GM23338_seq555
cooperative,0.0002463054187192118,947.271277741867,1872.5462555066101,ets1_GM23338_seq558
cooperative,0.0002463054187192118,2857.894774276659,5701.0,ets1_GM23338_seq560
fail_cutoff,1.0,161.6231075047789,163.61081081081102,ets1_GM23338_seq562
independent,0.3972906403940887,17069.318288886854,15006.3018867925,ets1_GM23338_seq565
fail_cutoff,1.0,165.9852122729164,161.142857142857,ets1_GM23338_seq56_0
cooperative,0.0002463054187192118,1614.202244955952,3353.7471264367796,ets1_GM23338_seq56_1
cooperative,0.0002463054187192118,281.87786332829296,496.76821192053,ets1_GM23338_seq570
fail_cutoff,1.0,143.791899861823,109.446009389671,ets1_GM23338_seq574_0
cooperative,0.0002463054187192118,233.88418620700998,623.368421052632,ets1_GM23338_seq574_1
independent,0.013054187192118226,37008.23265681526,49755.012345679,ets1_GM23338_seq575
cooperative,0.0002463054187192118,305.6364040853471,636.897959183673,ets1_GM23338_seq577
fail_cutoff,1.0,142.72530973451296,138.643067846608,ets1_GM23338_seq578
fail_cutoff,1.0,14944.133013486091,18330.7943661972,ets1_GM23338_seq579_0
independent,0.19334975369458127,1222.6588721696096,1404.8231884057998,ets1_GM23338_seq579_1
cooperative,0.0002463054187192118,3135.472021727921,4347.5,ets1_GM23338_seq579_2
cooperative,0.0002463054187192118,35537.1602263137,56873.675977653606,ets1_GM23338_seq580
independent,0.29975369458128076,178.253361924282,193.755102040816,ets1_GM23338_seq581
independent,0.9697044334975369,217.3628408161917,188.0,ets1_GM23338_seq583
independent,0.9416256157635468,26753.53727482931,26096.1443298969,ets1_GM23338_seq584_0
cooperative,0.0002463054187192118,28562.06638418079,78349.78770949719,ets1_GM23338_seq584_1
cooperative,0.0002463054187192118,10668.656855178533,18344.6099706745,ets1_GM23338_seq584_2
cooperative,0.00270935960591133,341.2020843323261,442.60571428571404,ets1_GM23338_seq589
cooperative,0.0002463054187192118,278.596288496042,686.608695652174,ets1_GM23338_seq58_0
independent,0.3972906403940887,4314.322625501801,4728.81751824818,ets1_GM23338_seq58_1
cooperative,0.0002463054187192118,401.2504918373512,580.082595870207,ets1_GM23338_seq593
independent,0.0773399014778325,386.74716089370986,448.30769230769204,ets1_GM23338_seq595
anticooperative,0.0002463054187192118,39640.234052650674,28464.0952380952,ets1_GM23338_seq598
independent,0.9899014778325124,24608.374855190643,15750.7510548523,ets1_GM23338_seq599
cooperative,0.0002463054187192118,22530.292484231522,34378.4565217391,ets1_GM23338_seq5_0
anticooperative,0.0002463054187192118,38108.11442312848,27949.3333333333,ets1_GM23338_seq5_1
anticooperative,0.0002463054187192118,11099.213104571842,9264.875,ets1_GM23338_seq5_2
independent,0.9899014778325124,47673.871558323925,38260.0434782609,ets1_GM23338_seq5_3
fail_cutoff,1.0,219.84276793403103,374.972677595628,ets1_GM23338_seq600_0
independent,0.19334975369458127,11140.802821534708,17712.8695652174,ets1_GM23338_seq600_1
independent,0.4226600985221675,207.034816549571,244.229607250755,ets1_GM23338_seq601_0
independent,0.013054187192118226,8886.765637849525,11667.582938388601,ets1_GM23338_seq601_1
cooperative,0.0002463054187192118,5679.690655672332,10323.508771929799,ets1_GM23338_seq602
cooperative,0.0002463054187192118,11001.633185875631,16630.606741573,ets1_GM23338_seq603
independent,0.9834975369458128,4655.493939551435,3953.5527426160297,ets1_GM23338_seq605
independent,0.9899014778325124,33242.812997198846,21679.8395989975,ets1_GM23338_seq606
cooperative,0.0002463054187192118,706.386190226062,11489.0,ets1_GM23338_seq607_0
cooperative,0.0002463054187192118,95.05298719772503,175.35426008968602,ets1_GM23338_seq607_1
cooperative,0.0002463054187192118,160.655508065777,338.06528189911,ets1_GM23338_seq609
independent,0.8251231527093597,68725.66663881204,56182.6104218362,ets1_GM23338_seq60_0
independent,0.013054187192118226,2852.3497466261047,3948.0,ets1_GM23338_seq60_1
fail_cutoff,1.0,114.614828594399,109.401129943503,ets1_GM23338_seq610
cooperative,0.0002463054187192118,14018.347278452533,21090.898203592802,ets1_GM23338_seq611
independent,0.06748768472906402,17106.230722635748,20477.3886010363,ets1_GM23338_seq615
independent,0.09999999999999998,20067.89106910485,24177.3449275362,ets1_GM23338_seq616
independent,0.7667487684729064,26916.846915921687,22722.7311827957,ets1_GM23338_seq617
fail_cutoff,1.0,120.92495907531901,131.062857142857,ets1_GM23338_seq619
independent,0.06748768472906402,15205.158032335723,17127.7283950617,ets1_GM23338_seq621
cooperative,0.0002463054187192118,2256.4075541799657,5701.42574257426,ets1_GM23338_seq627
cooperative,0.0017241379310344827,825.86815824572,1073.10192837466,ets1_GM23338_seq628_0
cooperative,0.0002463054187192118,276.677235251642,807.294117647059,ets1_GM23338_seq628_1
fail_cutoff,1.0,20513.84673584692,17773.0439276486,ets1_GM23338_seq62_0
fail_cutoff,1.0,920.5371555277618,1213.0726256983196,ets1_GM23338_seq62_1
cooperative,0.0002463054187192118,3078.1260141460366,9438.237288135591,ets1_GM23338_seq630
independent,0.3972906403940887,42886.87357233662,48274.354430379695,ets1_GM23338_seq635_0
independent,0.4226600985221675,207.046589151726,214.968814968815,ets1_GM23338_seq635_1
cooperative,0.0002463054187192118,7785.832531824611,26027.048543689303,ets1_GM23338_seq636
independent,0.9748768472906404,15520.75275002134,14057.4188034188,ets1_GM23338_seq638
cooperative,0.0002463054187192118,384.525373617579,998.125603864734,ets1_GM23338_seq639
fail_cutoff,1.0,417.847184965967,649.537712895377,ets1_GM23338_seq640
cooperative,0.0002463054187192118,789.4119862373011,1588.3863636363599,ets1_GM23338_seq641
fail_cutoff,1.0,13122.110381446048,14745.1584699454,ets1_GM23338_seq642
independent,0.8251231527093597,84270.9651336792,62220.309090909104,ets1_GM23338_seq645
cooperative,0.0002463054187192118,8281.713358341989,9839.83023872679,ets1_GM23338_seq646
cooperative,0.0002463054187192118,197.88241346814996,432.19565217391295,ets1_GM23338_seq648
cooperative,0.0002463054187192118,4229.582625482625,4882.65909090909,ets1_GM23338_seq64_0
independent,0.06748768472906402,14019.21780306112,19158.8223350254,ets1_GM23338_seq64_1
independent,0.09999999999999998,2040.4114684499784,2140.37168141593,ets1_GM23338_seq65
cooperative,0.0002463054187192118,559.138834057113,1432.86486486487,ets1_GM23338_seq650
cooperative,0.0002463054187192118,3104.458220407986,6702.172106824929,ets1_GM23338_seq653
independent,0.12660098522167484,710.5275384055401,756.563106796116,ets1_GM23338_seq656
cooperative,0.0002463054187192118,2370.435044409943,9619.33333333333,ets1_GM23338_seq66
cooperative,0.0002463054187192118,12909.155513527146,22964.310588235297,ets1_GM23338_seq660_0
independent,0.6278325123152709,14147.858066933093,17250.9209809264,ets1_GM23338_seq660_1
cooperative,0.0002463054187192118,805.600433165482,2437.13242009132,ets1_GM23338_seq661
fail_cutoff,1.0,215.508431164137,125.892857142857,ets1_GM23338_seq662_0
independent,0.9899014778325124,48322.29002963387,37943.481081081096,ets1_GM23338_seq662_1
independent,0.8066502463054187,217.68543691382604,209.351800554017,ets1_GM23338_seq663
anticooperative,0.0002463054187192118,13342.874458874428,8788.88564476886,ets1_GM23338_seq664_0
cooperative,0.0002463054187192118,460.19009495423825,736.1869158878502,ets1_GM23338_seq664_1
independent,0.06748768472906402,50033.77706849159,51759.493670886106,ets1_GM23338_seq669_0
cooperative,0.0002463054187192118,19369.381058670602,27041.461928934,ets1_GM23338_seq669_1
independent,0.06748768472906402,15024.125422846735,16442.0842105263,ets1_GM23338_seq670
cooperative,0.0002463054187192118,932.9083182309569,2053.07936507937,ets1_GM23338_seq671_0
fail_cutoff,1.0,103.82862958290141,116.68965517241399,ets1_GM23338_seq671_1
cooperative,0.0002463054187192118,3037.2059636169224,7030.56983240224,ets1_GM23338_seq672
cooperative,0.0002463054187192118,150.2078521167819,764.9019607843138,ets1_GM23338_seq673
cooperative,0.0002463054187192118,1974.1869291736016,2727.72703412073,ets1_GM23338_seq675
independent,0.013054187192118226,1623.8752552399312,3505.52486187845,ets1_GM23338_seq67_0
independent,0.9118226600985222,9093.747736978201,8375.24304267161,ets1_GM23338_seq67_1
fail_cutoff,1.0,702.2087594613971,674.527472527473,ets1_GM23338_seq68
independent,0.6278325123152709,6754.142012730059,7187.06145251397,ets1_GM23338_seq680
fail_cutoff,1.0,5459.058038348083,5605.63440860215,ets1_GM23338_seq681
independent,0.3972906403940887,13000.266122129131,13338.0470588235,ets1_GM23338_seq685
cooperative,0.0017241379310344827,10585.54211907014,17470.4039900249,ets1_GM23338_seq686_0
fail_cutoff,1.0,146.918785638897,163.437185929648,ets1_GM23338_seq686_1
independent,0.19334975369458127,19124.78799840206,21369.5261538462,ets1_GM23338_seq687_0
independent,0.02044334975369458,169.16477117066722,221.17647058823502,ets1_GM23338_seq687_1
independent,0.06748768472906402,59178.85026389135,76471.70114942531,ets1_GM23338_seq689
independent,0.8251231527093597,20584.76419580417,17792.2732919255,ets1_GM23338_seq69
independent,0.6278325123152709,27333.33174299202,25847.8582278481,ets1_GM23338_seq690
independent,0.7667487684729064,19446.13621687548,17821.2456140351,ets1_GM23338_seq694
cooperative,0.0002463054187192118,260.67279683099866,850.134897360704,ets1_GM23338_seq695
independent,0.3972906403940887,1397.3493463788648,1509.4394213381604,ets1_GM23338_seq697
anticooperative,0.0002463054187192118,30109.735571187655,20513.6625514403,ets1_GM23338_seq698
cooperative,0.0002463054187192118,700.039143751472,1382.6744186046499,ets1_GM23338_seq699
independent,0.254679802955665,7345.425188038894,7841.309090909091,ets1_GM23338_seq7
independent,0.17487684729064037,283.466131907309,306.238993710692,ets1_GM23338_seq700
cooperative,0.0002463054187192118,4904.593990307076,9415.08641975309,ets1_GM23338_seq702
independent,0.06748768472906402,7779.673965611386,10263.7837837838,ets1_GM23338_seq707
independent,0.6278325123152709,16824.242200883862,12855.6685082873,ets1_GM23338_seq708
cooperative,0.0002463054187192118,2971.607114571974,5173.118483412321,ets1_GM23338_seq709
cooperative,0.0002463054187192118,338.081538903244,794.037267080745,ets1_GM23338_seq713
independent,0.19334975369458127,8507.94636084683,10482.8471615721,ets1_GM23338_seq716_0
independent,0.8251231527093597,40007.12791592199,38340.3539823009,ets1_GM23338_seq716_1
independent,0.06748768472906402,1786.4861277323268,2190.01671309192,ets1_GM23338_seq717
cooperative,0.0002463054187192118,19934.49025562033,21439.6069364162,ets1_GM23338_seq71_0
anticooperative,0.0002463054187192118,29911.487811582545,17952.7466666667,ets1_GM23338_seq71_1
anticooperative,0.0002463054187192118,6573.388564289831,682.022222222222,ets1_GM23338_seq71_2
independent,0.19334975369458127,41423.57905491701,47629.90804597701,ets1_GM23338_seq721
fail_cutoff,1.0,130.5338528138525,128.270833333333,ets1_GM23338_seq727
cooperative,0.0002463054187192118,6086.1085475610325,28466.9070422535,ets1_GM23338_seq731
independent,0.08817733990147782,3764.0000142338004,6939.508771929821,ets1_GM23338_seq737
fail_cutoff,1.0,136.0905809803088,166.897959183673,ets1_GM23338_seq73_0
independent,0.9226600985221676,434.9222788467278,379.846547314578,ets1_GM23338_seq73_1
independent,0.23325123152709357,8328.434576983713,8357.20197044335,ets1_GM23338_seq740_0
independent,0.013054187192118226,4378.987837111314,6403.058823529411,ets1_GM23338_seq740_1
fail_cutoff,1.0,934.517163381531,958.473988439306,ets1_GM23338_seq741
cooperative,0.0002463054187192118,1151.7710684670037,1954.38482384824,ets1_GM23338_seq742
cooperative,0.007635467980295566,689.2013724710395,1006.73781902552,ets1_GM23338_seq745
independent,0.19334975369458127,7591.541294008666,8333.80821917808,ets1_GM23338_seq747
cooperative,0.0002463054187192118,156.94298373845538,244.4,ets1_GM23338_seq751
independent,0.6278325123152709,91177.00005267441,85384.1711229947,ets1_GM23338_seq753
fail_cutoff,1.0,195.145963106739,140.447058823529,ets1_GM23338_seq757
cooperative,0.0002463054187192118,5651.471640197518,62043.547169811296,ets1_GM23338_seq75_0
independent,0.19334975369458127,19098.039246263823,33716.0216216216,ets1_GM23338_seq75_1
cooperative,0.003940886699507389,665.7787784970451,1001.1,ets1_GM23338_seq76
independent,0.19334975369458127,6094.409526573981,6918.4,ets1_GM23338_seq764
independent,0.14162561576354676,179.816778794237,192.13186813186798,ets1_GM23338_seq765
independent,0.19334975369458127,751.8734396428321,968.1497326203212,ets1_GM23338_seq766
independent,0.0773399014778325,23531.123021216958,24548.1505376344,ets1_GM23338_seq767
independent,0.23325123152709357,202.85467991038712,210.43181818181802,ets1_GM23338_seq768
independent,0.19334975369458127,34287.69705556181,53311.2564102564,ets1_GM23338_seq772
anticooperative,0.0002463054187192118,7696.870004990444,5630.4676056338,ets1_GM23338_seq775
cooperative,0.0002463054187192118,227.10926587225399,1112.67391304348,ets1_GM23338_seq776
independent,0.09999999999999998,1759.3408931035474,3450.99331848552,ets1_GM23338_seq777
independent,0.0251231527093596,9208.497887830497,14461.9390581717,ets1_GM23338_seq779
fail_cutoff,1.0,260.02935230596995,260.747826086957,ets1_GM23338_seq780
independent,0.6278325123152709,22865.372919992544,21456.5885558583,ets1_GM23338_seq785
independent,0.6278325123152709,69698.90392954396,60190.6046511628,ets1_GM23338_seq787
cooperative,0.0002463054187192118,1551.726316714258,11414.145833333301,ets1_GM23338_seq79
fail_cutoff,1.0,98.17232375979108,140.136482939633,ets1_GM23338_seq792
cooperative,0.0002463054187192118,3161.124072448738,5882.614525139661,ets1_GM23338_seq795
independent,0.9416256157635468,54056.34350379716,29302.853503184702,ets1_GM23338_seq797
cooperative,0.0002463054187192118,2198.352892291633,10857.909677419399,ets1_GM23338_seq798
independent,0.6278325123152709,279.800282848857,273.656804733728,ets1_GM23338_seq803
fail_cutoff,1.0,16556.035308750266,16586.547368421103,ets1_GM23338_seq804_0
independent,0.14162561576354676,236.84947242054722,285.279069767442,ets1_GM23338_seq804_1
independent,0.0251231527093596,3237.1674286010502,5068.067510548522,ets1_GM23338_seq805_0
cooperative,0.0002463054187192118,1636.628405760166,2773.19183673469,ets1_GM23338_seq805_1
independent,0.9416256157635468,27490.22794100476,22282.947368421093,ets1_GM23338_seq808
cooperative,0.005665024630541872,8252.496716787713,13238.5176470588,ets1_GM23338_seq809_0
independent,0.8251231527093597,5215.929240546785,3695.1065989847707,ets1_GM23338_seq809_1
independent,0.6278325123152709,8618.867492658746,8436.36571428571,ets1_GM23338_seq80_0
independent,0.8251231527093597,18311.19771411952,18139.374301676,ets1_GM23338_seq80_1
independent,0.013054187192118226,30003.78875502423,43138.2336182336,ets1_GM23338_seq80_2
cooperative,0.0002463054187192118,14611.963596602413,17273.1216931217,ets1_GM23338_seq80_3
independent,0.06748768472906402,28064.791837124863,36921.8571428571,ets1_GM23338_seq810
cooperative,0.0002463054187192118,175.7678272984595,368.501424501424,ets1_GM23338_seq813
independent,0.19334975369458127,10921.300847112658,13382.6465256798,ets1_GM23338_seq815
cooperative,0.0002463054187192118,639.9537558478071,1377.58620689655,ets1_GM23338_seq816
fail_cutoff,1.0,160.96773971091199,155.073446327684,ets1_GM23338_seq817
independent,0.03029556650246305,387.6589730535466,469.010526315789,ets1_GM23338_seq818
independent,0.9416256157635468,3216.3372949875643,2587.56363636364,ets1_GM23338_seq819_0
independent,0.8871921182266009,233.179729661651,211.96078431372501,ets1_GM23338_seq819_1
independent,0.254679802955665,10613.460004127048,13538.112359550601,ets1_GM23338_seq81_0
independent,0.06748768472906402,13726.676668534927,23211.811912225698,ets1_GM23338_seq81_1
